PAMIQIKDUOTOBW-UHFFFAOYSA-N,0.0077525449999999996,-0.04179298
OXHNLMTVIGZXSG-UHFFFAOYSA-N,0.026362010000000002,-0.06570645
AUQDITHEDVOTCU-UHFFFAOYSA-N,0.0242355,-0.02609467
CLWIJUQLAFJNOF-UHFFFAOYSA-N,0.028425019999999999,-0.052506890000000001
XQAACMFZWHCPPN-UHFFFAOYSA-N,0.02670055,-0.05323696
KXKVLQRXCPHEJC-UHFFFAOYSA-N,0.019690260000000001,-0.03696518
XSJJNRDFIMCZRS-UHFFFAOYSA-N,0.022088759999999999,-0.058929530000000001
KJCVRFUGPWSIIH-UHFFFAOYSA-N,0.034066560000000003,-0.042117290000000002
SKMUIZHHMAPKIV-UHFFFAOYSA-N,0.019612689999999999,-0.055898799999999998
XHNTVKASLQLNFM-UHFFFAOYSA-N,0.027231089999999999,-0.044931039999999998
WSLDOOZREJYCGB-UHFFFAOYSA-N,0.018476739999999998,-0.02605828
HMIBQFXWSUBFTG-UHFFFAOYSA-N,0.026170990000000002,-0.047087860000000002
TZIHFWKZFHZASV-UHFFFAOYSA-N,0.036196230000000003,-0.034424469999999999
HJOVHMDZYOCNQW-UHFFFAOYSA-N,0.019630040000000001,-0.03702656
IVSZLXZYQVIEFR-UHFFFAOYSA-N,0.016204199999999998,-0.035778749999999998
PFYPDUUXDADWKC-UHFFFAOYSA-N,0.019922619999999999,-0.045660180000000002
WXEHBUMAEPOYKP-UHFFFAOYSA-N,0.01113454,-0.026003129999999999
DGVORXWMCNREFA-UHFFFAOYSA-N,0.02325238,-0.039233360000000002
UNFUYWDGSFDHCW-UHFFFAOYSA-N,0.01216647,-0.018331799999999999
KPWDGTGXUYRARH-UHFFFAOYSA-N,0.022044049999999999,-0.027512350000000001
GOOHAUXETOMSMM-VKHMYHEASA-N,0.01557528,-0.031137709999999999
OHLUUHNLEMFGTQ-UHFFFAOYSA-N,0.037295210000000002,-0.042008959999999998
VLJSLTNSFSOYQR-UHFFFAOYSA-N,0.035977750000000003,-0.05367794
ILVXOBCQQYKLDS-UHFFFAOYSA-N,0.03018972,-0.045802059999999999
WFDIJRYMOXRFFG-UHFFFAOYSA-N,0.024295520000000001,-0.043939060000000002
TXFPEBPIARQUIG-UHFFFAOYSA-N,0.037265090000000001,-0.032139429999999997
STZZWJCGRKXEFF-UHFFFAOYSA-N,0.029849319999999999,-0.023235809999999999
RDHPKYGYEGBMSE-UHFFFAOYSA-N,0.01192143,-0.0087199909999999999
BWHOZHOGCMHOBV-BQYQJAHWSA-N,0.030464789999999999,-0.040210250000000003
GBNHEBQXJVDXSW-UHFFFAOYSA-N,0.037820020000000003,-0.043432999999999999
ROFVEXUMMXZLPA-UHFFFAOYSA-N,0.021578070000000001,-0.040662120000000003
GXELTROTKVKZBQ-UHFFFAOYSA-N,0.021495440000000001,-0.047736210000000001
QJUBWCXHSCFIHV-UHFFFAOYSA-N,0.031498900000000003,-0.031825329999999999
SHOJXDKTYKFBRD-UHFFFAOYSA-N,0.0190619,-0.036482300000000002
XRXMNWGCKISMOH-UHFFFAOYSA-N,0.028077959999999999,-0.032798389999999997
GMQVFHZSXKJCIV-UHFFFAOYSA-N,0.044613060000000003,-0.019736940000000001
YIIMEMSDCNDGTB-UHFFFAOYSA-N,0.020953840000000001,-0.043964669999999997
BAYGVMXZJBFEMB-UHFFFAOYSA-N,0.048215029999999999,-0.03185549
OQEINIBVOPRVOG-UHFFFAOYSA-N,0.02076041,-0.037069030000000003
YHMYGUUIMTVXNW-UHFFFAOYSA-N,0.039177389999999999,-0.033831689999999998
VKYKSIONXSXAKP-UHFFFAOYSA-N,0.02140715,-0.035555539999999997
MBLHLTGHXCTWAO-UHFFFAOYSA-N,0.042364609999999997,-0.06031392
YKUCHDXIBAQWSF-UHFFFAOYSA-N,0.036857920000000002,-0.032739270000000001
BRLQWZUYTZBJKN-VKHMYHEASA-N,0.020656549999999999,-0.032826729999999998
NAQMVNRVTILPCV-UHFFFAOYSA-N,0.01524405,-0.041173069999999999
DPJCXCZTLWNFOH-UHFFFAOYSA-N,0.046879179999999999,-0.060558679999999997
WYACBZDAHNBPPB-UHFFFAOYSA-N,0.019373850000000001,-0.038942919999999999
JIRGTCBOQAJBHY-UHFFFAOYSA-N,0.024284480000000001,-0.061400120000000002
ITQTTZVARXURQS-UHFFFAOYSA-N,0.021432179999999999,-0.041546840000000002
DRUIESSIVFYOMK-UHFFFAOYSA-N,0.02326742,-0.019362130000000002
NBXDXMFYTJNWCS-UHFFFAOYSA-N,0.040898049999999998,-0.067789569999999993
WFCLYEAZTHWNEH-UHFFFAOYSA-N,0.04232122,-0.032647019999999999
ZVWHURINXJWEER-UHFFFAOYSA-N,0.0219607,-0.029785499999999999
QQZOPKMRPOGIEB-UHFFFAOYSA-N,0.020265740000000001,-0.034521629999999998
QUSNBJAOOMFDIB-UHFFFAOYSA-N,0.01514213,-0.040868460000000002
CSCPPACGZOOCGX-UHFFFAOYSA-N,0.023069869999999999,-0.033514479999999999
ZMXDDKWLCZADIW-UHFFFAOYSA-N,0.034226390000000002,-0.040081770000000003
NQRYJNQNLNOLGT-UHFFFAOYSA-N,0.013565819999999999,-0.041317640000000003
UQXAGNCUOPPUJH-UHFFFAOYSA-N,0.045775040000000003,-0.04914673
RISOHYOEPYWKOB-UHFFFAOYSA-N,0.044616429999999999,-0.056365520000000002
YCOXTKKNXUZSKD-UHFFFAOYSA-N,0.029242460000000001,-0.037337469999999998
GBCKRQRXNXQQPW-UHFFFAOYSA-N,0.015860740000000002,-0.050472530000000002
QMKKJBRRKIKWFK-UHFFFAOYSA-N,0.036172610000000001,-0.04120455
AFBPFSWMIHJQDM-UHFFFAOYSA-N,0.02699052,-0.04604743
MJUJXFBTEFXVKU-UHFFFAOYSA-N,0.026320420000000001,-0.068599460000000001
LBKDGROORAKTLC-UHFFFAOYSA-N,0.01672063,-0.018628390000000002
YORCIIVHUBAYBQ-UHFFFAOYSA-N,0.037215610000000003,-0.028983370000000001
ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,0.0095690900000000006,-0.030940280000000001
BNLLHLUAOXAUNQ-UHFFFAOYSA-N,0.039406620000000003,-0.035781279999999999
SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.04074966,-0.055127639999999999
IOQPZZOEVPZRBK-UHFFFAOYSA-N,0.01500772,-0.041911299999999999
LSCYTCMNCWMCQE-UHFFFAOYSA-N,0.032523669999999998,-0.040231919999999997
QVSVMNXRLWSNGS-UHFFFAOYSA-N,0.02564234,-0.034043289999999997
ODKLEQPZOCJQMT-UHFFFAOYSA-N,0.021257660000000001,-0.051187339999999998
HCJXEOFLVIFFDG-UHFFFAOYSA-N,0.026013620000000001,-0.058137439999999999
CDQSTBHGKNNPSY-UHFFFAOYSA-N,0.01950621,-0.04218305
NCCHARWOCKOHIH-UHFFFAOYSA-N,0.033143779999999998,-0.05026249
LNMBCRKRCIMQLW-UHFFFAOYSA-N,0.011946760000000001,-0.028384320000000001
HBNYJWAFDZLWRS-UHFFFAOYSA-N,0.023635989999999999,-0.03753066
PJYTYJGMJDIKEJ-UHFFFAOYSA-N,0.02160981,-0.032753850000000001
VHYFNPMBLIVWCW-UHFFFAOYSA-N,0.02665182,-0.039486899999999998
FKNQCJSGGFJEIZ-UHFFFAOYSA-N,0.020795190000000002,-0.034256349999999998
VPYJNCGUESNPMV-UHFFFAOYSA-N,0.015438779999999999,-0.044521680000000001
DENRZWYUOJLTMF-UHFFFAOYSA-N,0.025222459999999999,-0.043068099999999998
VHBFFQKBGNRLFZ-UHFFFAOYSA-N,0.025877029999999999,-0.040614999999999998
FTAHXMZRJCZXDL-UHFFFAOYSA-N,0.015801289999999999,-0.04468511
LMTGCJANOQOGPI-UHFFFAOYSA-N,0.023433369999999999,-0.040528370000000001
KBVQJEKAHKMCID-FNORWQNLSA-N,0.029683149999999998,-0.047408690000000003
IDSKMUOSMAUASS-XIXRPRMCSA-N,0.022454430000000001,-0.016276820000000001
ZSSWXNPRLJLCDU-UHFFFAOYSA-N,0.033828709999999998,-0.079928029999999997
PPWNCLVNXGCGAF-UHFFFAOYSA-N,0.030604139999999998,-0.038097789999999999
SZIFAVKTNFCBPC-UHFFFAOYSA-N,0.018393320000000001,-0.024609349999999999
KJPRLNWUNMBNBZ-QPJJXVBHSA-N,0.034832410000000001,-0.033673590000000003
AWJUIBRHMBBTKR-UHFFFAOYSA-N,0.026326949999999998,-0.037436270000000001
ODSXJQYJADZFJX-UHFFFAOYSA-N,0.048720020000000003,-0.024702180000000001
ZLVFYUORUHNMBO-UHFFFAOYSA-N,0.033626040000000003,-0.047075609999999997
HMNKTRSOROOSPP-UHFFFAOYSA-N,0.029816430000000001,-0.035593760000000002
FLFWJIBUZQARMD-UHFFFAOYSA-N,0.04128018,-0.036949929999999999
ZKKBIZXAEDFPNL-HWKANZROSA-N,0.031366600000000001,-0.034973810000000001
POLCUAVZOMRGSN-UHFFFAOYSA-N,0.0070793210000000004,-0.029843910000000001
WMOVHXAZOJBABW-UHFFFAOYSA-N,0.017688269999999999,-0.036383239999999997
BXRFQSNOROATLV-UHFFFAOYSA-N,0.04575953,-0.04843944
ODHXBMXNKOYIBV-UHFFFAOYSA-N,0.01734376,-0.044209180000000001
WHTDCOSHHMXZNE-UHFFFAOYSA-N,0.018273040000000001,-0.035776429999999998
WDFQBORIUYODSI-UHFFFAOYSA-N,0.035526450000000001,-0.040637300000000001
ILBIXZPOMJFOJP-UHFFFAOYSA-N,0.033254560000000002,-0.050125620000000003
FMVJYQGSRWVMQV-UHFFFAOYSA-N,0.046934900000000002,-0.041344770000000003
DXYPGMZJNUIZMU-UHFFFAOYSA-N,0.016704139999999999,-0.02759986
YNJBWRMUSHSURL-UHFFFAOYSA-N,0.028993680000000001,-0.033345409999999999
KMAQZIILEGKYQZ-UHFFFAOYSA-N,0.034589370000000001,-0.056102369999999999
FORKADXOPFAOHL-UHFFFAOYSA-N,0.035777009999999998,-0.034562669999999997
FGWQRDGADJMULT-UHFFFAOYSA-N,0.021240269999999999,-0.047928619999999998
CWHFDTWZHFRTAB-UHFFFAOYSA-N,0.02728036,-0.025347089999999999
BGNGWHSBYQYVRX-UHFFFAOYSA-N,0.030268179999999999,-0.037970669999999998
LBKPGNUOUPTQKA-UHFFFAOYSA-N,0.041045890000000002,-0.036401780000000002
VFWCMGCRMGJXDK-UHFFFAOYSA-N,0.013430289999999999,-0.016169360000000001
KJDRSWPQXHESDQ-UHFFFAOYSA-N,0.016600219999999999,-0.016789220000000001
SMBLCBJIVZBEPF-PEZBUJJGSA-N,0.024526260000000001,-0.054607639999999999
ODAJDDMWMREWGL-UHFFFAOYSA-N,0.038321609999999999,-0.012917959999999999
WFJXYIUAMJAURQ-UHFFFAOYSA-N,0.039193230000000003,-0.05538908
URLKBWYHVLBVBO-UHFFFAOYSA-N,0.0158704,-0.035296069999999999
DVVGIUUJYPYENY-UHFFFAOYSA-N,0.03770809,-0.042317069999999998
PHWISQNXPLXQRU-UHFFFAOYSA-N,0.027785799999999999,-0.043433920000000001
ARKIFHPFTHVKDT-UHFFFAOYSA-N,0.03439387,-0.053549720000000002
JXQGICFGPUAVLJ-UHFFFAOYSA-N,0.02857554,-0.043674339999999999
OLBCVFGFOZPWHH-UHFFFAOYSA-N,0.023752840000000001,-0.059663380000000002
NDKGUMMLYBINOC-UWTATZPHSA-N,0.02656698,-0.02870004
ATDGTVJJHBUTRL-UHFFFAOYSA-N,0.030606769999999998,-0.020883929999999998
FVSKHRXBFJPNKK-UHFFFAOYSA-N,0.02269728,-0.024307539999999999
OAGOUCJGXNLJNL-UHFFFAOYSA-N,0.0250423,-0.032312779999999999
AQNQQHJNRPDOQV-UHFFFAOYSA-N,0.01213382,-0.0098612749999999992
VQGHOUODWALEFC-UHFFFAOYSA-N,0.023321339999999999,-0.046165970000000001
OKKJLVBELUTLKV-UHFFFAOYSA-N,0.021409959999999999,-0.026583229999999999
AOPDRZXCEAKHHW-UHFFFAOYSA-N,0.0067800029999999997,-0.030772830000000001
XKVUYEYANWFIJX-UHFFFAOYSA-N,0.042009489999999997,-0.054568239999999997
TUAMRELNJMMDMT-UHFFFAOYSA-N,0.030041869999999998,-0.038008889999999997
GNKZMNRKLCTJAY-UHFFFAOYSA-N,0.025973699999999999,-0.032936710000000001
ODFFPRGJZRXNHZ-UHFFFAOYSA-N,0.045376840000000002,-0.049209089999999997
KWRGMBARTDLYSH-UHFFFAOYSA-N,0.02780444,-0.042343949999999998
YTPLMLYBLZKORZ-UHFFFAOYSA-N,0.024601339999999999,-0.048951460000000002
YUWFEBAXEOLKSG-UHFFFAOYSA-N,0.0086436210000000006,-0.039975589999999998
ISWSIDIOOBJBQZ-UHFFFAOYSA-N,0.03434823,-0.0334331
LRMLWYXJORUTBG-UHFFFAOYSA-N,0.049624550000000003,-0.083358349999999998
HPMLGNIUXVXALD-UHFFFAOYSA-N,0.02849109,-0.041472439999999999
CGZZMOTZOONQIA-UHFFFAOYSA-N,0.020438330000000001,-0.035612999999999999
YUKQRDCYNOVPGJ-UHFFFAOYSA-N,0.04049005,-0.033553119999999999
DWPLEOPKBWNPQV-UHFFFAOYSA-N,0.030778079999999999,-0.043000110000000001
JEDHEXUPBRMUMB-UHFFFAOYSA-N,0.026730199999999999,-0.051167209999999998
PMRYVIKBURPHAH-UHFFFAOYSA-N,0.038892070000000001,-0.04046085
HWWYDZCSSYKIAD-UHFFFAOYSA-N,0.021747519999999999,-0.034076530000000001
KYQCOXFCLRTKLS-UHFFFAOYSA-N,0.02529503,-0.027402969999999999
IKEHOXWJQXIQAG-UHFFFAOYSA-N,0.033211049999999999,-0.037246210000000002
BWLUMTFWVZZZND-UHFFFAOYSA-N,0.020205520000000001,-0.052507379999999999
UIZVATMSLGDSAW-UHFFFAOYSA-N,0.066526459999999996,-0.073076619999999995
NAKQCFRTJSBUPT-UHFFFAOYSA-N,0.047092219999999997,-0.054228829999999999
DTQVDTLACAAQTR-UHFFFAOYSA-N,0.0384515,-0.02405444
XXOIGDFCELVFFJ-UHFFFAOYSA-N,0.068425940000000005,-0.069522979999999998
OOLOYCGJRJFTPM-UHFFFAOYSA-N,0.020462149999999998,-0.018496229999999999
SECXISVLQFMRJM-UHFFFAOYSA-N,0.017765619999999999,-0.041760079999999998
QSJXEFYPDANLFS-UHFFFAOYSA-N,0.014210260000000001,-0.022943519999999998
YYVYAPXYZVYDHN-UHFFFAOYSA-N,0.040577750000000003,-0.048309589999999999
GEOWCLRLLWTHDN-UHFFFAOYSA-N,0.040392490000000003,-0.035412270000000003
AAADKYXUTOBAGS-OIBJUYFYSA-N,0.013888279999999999,-0.02785205
REYJJPSVUYRZGE-UHFFFAOYSA-N,0.048902220000000003,-0.010774540000000001
YFKBXYGUSOXJGS-UHFFFAOYSA-N,0.02947808,-0.06048386
ICSNLGPSRYBMBD-UHFFFAOYSA-N,0.030931549999999999,-0.039325869999999999
JWVCLYRUEFBMGU-UHFFFAOYSA-N,0.033755859999999999,-0.034116899999999999
UHGULLIUJBCTEF-UHFFFAOYSA-N,0.038987250000000001,-0.050396709999999997
XQQZRZQVBFHBHL-UHFFFAOYSA-N,0.014606040000000001,-0.029480409999999999
SNICXCGAKADSCV-JTQLQIEISA-N,0.0221979,-0.04494219
GZPHSAQLYPIAIN-UHFFFAOYSA-N,0.031010679999999999,-0.02217005
QPKDBLGFWZSDSB-UHFFFAOYSA-N,0.023674750000000001,-0.032993540000000002
ZSIAUFGUXNUGDI-UHFFFAOYSA-N,0.01954496,-0.028488469999999998
VPOMSPZBQMDLTM-UHFFFAOYSA-N,0.036754130000000003,-0.035803660000000001
SUAKHGWARZSWIH-UHFFFAOYSA-N,0.034479620000000002,-0.040742929999999997
USIUVYZYUHIAEV-UHFFFAOYSA-N,0.01981716,-0.04582953
FPTMVKXIMZNRJX-UHFFFAOYSA-N,0.040533529999999998,-0.03654578
NBUKAOOFKZFCGD-UHFFFAOYSA-N,0.036024670000000002,-0.032145899999999998
SMWDFEZZVXVKRB-UHFFFAOYSA-N,0.027019069999999999,-0.039299750000000001
GXMIHVHJTLPVKL-UHFFFAOYSA-N,0.024535850000000001,-0.041821400000000002
YSTPAHQEHQSRJD-VIFPVBQESA-N,0.019246989999999999,-0.035433050000000001
CUYKNJBYIJFRCU-UHFFFAOYSA-N,0.033468119999999997,-0.041075710000000001
VJXRKZJMGVSXPX-UHFFFAOYSA-N,0.020630240000000001,-0.034361120000000002
MNZAKDODWSQONA-UHFFFAOYSA-N,0.029227019999999999,-0.085967409999999994
ZOMKCDYJHAQMCU-UHFFFAOYSA-N,0.036278390000000001,-0.048821440000000001
AVQQQNCBBIEMEU-UHFFFAOYSA-N,0.017039760000000001,-0.042486969999999999
CYSGHNMQYZDMIA-UHFFFAOYSA-N,0.018805260000000001,-0.04374484
YQUQWHNMBPIWGK-UHFFFAOYSA-N,0.035059880000000002,-0.044919479999999998
DMBHHRLKUKUOEG-UHFFFAOYSA-N,0.035038399999999997,-0.048267499999999998
FVLAYJRLBLHIPV-UHFFFAOYSA-N,0.040831220000000001,-0.033652080000000001
ZCQWOFVYLHDMMC-UHFFFAOYSA-N,0.035861570000000002,-0.037255120000000003
OSOIQJGOYGSIMF-UHFFFAOYSA-N,0.02025859,-0.034039960000000001
ZRSNZINYAWTAHE-UHFFFAOYSA-N,0.029908219999999999,-0.03281038
CZGCEKJOLUNIFY-UHFFFAOYSA-N,0.031232510000000002,-0.055541889999999997
JXTGICXCHWMCPM-VIFPVBQESA-N,0.044138419999999998,-0.059962660000000001
TXZFPFSKKKPJIK-UHFFFAOYSA-N,0.030911370000000001,-0.088450239999999999
XUVKSPPGPPFPQN-UHFFFAOYSA-N,0.035057860000000003,-0.045872040000000003
VHFUHRXYRYWELT-UHFFFAOYSA-N,0.020709700000000001,-0.036936700000000003
OSWPMRLSEDHDFF-UHFFFAOYSA-N,0.025363940000000001,-0.030906409999999999
NOFXHGGTQGRTTJ-UHFFFAOYSA-N,0.0306676,-0.04279322
ZMEVDFFLOPFGCR-UHFFFAOYSA-N,0.033964750000000002,-0.035950570000000001
DULCUDSUACXJJC-UHFFFAOYSA-N,0.02388908,-0.042770780000000001
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,0.043967060000000002,-0.059827900000000003
OCGXPFSUJVHRHA-UHFFFAOYSA-N,0.027467979999999999,-0.05552733
NLPHXWGWBKZSJC-UHFFFAOYSA-N,0.035809340000000002,-0.023919739999999998
MPPPKRYCTPRNTB-UHFFFAOYSA-N,0.01317831,-0.0091634500000000001
XBNGYFFABRKICK-UHFFFAOYSA-N,0.037037680000000003,-0.011213239999999999
RUFPHBVGCFYCNW-UHFFFAOYSA-N,0.038256619999999998,-0.048656140000000001
PXSGFTWBZNPNIC-UHFFFAOYSA-N,0.03963009,-0.054486859999999998
GPRYKVSEZCQIHD-UHFFFAOYSA-N,0.03602267,-0.03763561
RPYZIZAINHSCRS-MSUUIHNZSA-N,0.01496014,-0.038605979999999998
HXJUTPCZVOIRIF-UHFFFAOYSA-N,0.028299939999999999,-0.046925229999999998
OSASVXMJTNOKOY-UHFFFAOYSA-N,0.019780530000000001,-0.032877290000000003
XFNJVJPLKCPIBV-UHFFFAOYSA-N,0.01725664,-0.043157059999999997
HDJGQEDLEYXGCN-UHFFFAOYSA-N,0.034394859999999999,-0.054178730000000001
KMSNYNIWEORQDJ-UHFFFAOYSA-N,0.020284719999999999,-0.031825590000000001
HHVIBTZHLRERCL-UHFFFAOYSA-N,0.041284179999999997,-0.045695699999999999
BDERNNFJNOPAEC-UHFFFAOYSA-N,0.02059041,-0.02734338
XACSJLKCXDEIPX-UHFFFAOYSA-N,0.03603162,-0.050711819999999998
QTBSBXVTEAMEQO-UHFFFAOYSA-N,0.02212211,-0.036111150000000002
UUWJBXKHMMQDED-UHFFFAOYSA-N,0.025948990000000002,-0.030883770000000001
DSGZADFUTPZEMZ-UHFFFAOYSA-N,0.025235710000000001,-0.061319529999999997
BACKYMNXXFPCRL-UHFFFAOYSA-N,0.038914549999999999,-0.037243749999999999
HEXCXGXJELSYJW-UHFFFAOYSA-N,0.034638380000000003,-0.051044550000000001
WGBMKQSRUSKSOM-UHFFFAOYSA-N,0.01889998,-0.04340542
RGWHHWWMFUXNAX-ICWSVDNISA-N,0.058441699999999999,-0.015300269999999999
XDOKVFJJVSLHDJ-UHFFFAOYSA-N,0.033994219999999999,-0.075172470000000005
BHAAPTBBJKJZER-UHFFFAOYSA-N,0.026893549999999999,-0.047126899999999999
WMFABESKCHGSRC-UHFFFAOYSA-N,0.024138650000000001,-0.038862059999999997
DOYODMYEMDHHCE-UHFFFAOYSA-N,0.032541720000000003,-0.080778450000000002
NBBZMDUHKWRYSZ-UHFFFAOYSA-N,0.029118330000000001,-0.035980959999999999
FJDUDHYHRVPMJZ-UHFFFAOYSA-N,0.01498359,-0.040837270000000002
SWFHGTMLYIBPPA-UHFFFAOYSA-N,0.026202679999999999,-0.048100820000000002
MWCGLTCRJJFXKR-UHFFFAOYSA-N,0.042714740000000001,-0.040079999999999998
DKGAVHZHDRPRBM-UHFFFAOYSA-N,0.020198310000000001,-0.029253600000000001
NXXYKOUNUYWIHA-UHFFFAOYSA-N,0.029335050000000001,-0.037238239999999999
SYBYTAAJFKOIEJ-UHFFFAOYSA-N,0.02013877,-0.033727020000000003
XLYOFNOQVPJJNP-UHFFFAOYSA-N,0.026282409999999999,-0.02794056
NODGRWCMFMEGJH-UHFFFAOYSA-N,0.026847429999999999,-0.050252869999999998
ZWEHNKRNPOVVGH-UHFFFAOYSA-N,0.019592760000000001,-0.033735439999999998
GGSUCNLOZRCGPQ-UHFFFAOYSA-N,0.016244769999999999,-0.051521770000000001
VZGDMQKNWNREIO-UHFFFAOYSA-N,0.018635880000000001,-0.020081149999999999
ASSKVPFEZFQQNQ-UHFFFAOYSA-N,0.042728019999999999,-0.04038423
LCGLNKUTAGEVQW-UHFFFAOYSA-N,0.01072296,-0.027857509999999999
YOJAHJGBFDPSDI-UHFFFAOYSA-N,0.036783589999999998,-0.051963919999999997
HPXRVTGHNJAIIH-UHFFFAOYSA-N,0.01959201,-0.029709590000000001
OIFBSDVPJOWBCH-UHFFFAOYSA-N,0.014498179999999999,-0.037127889999999997
CTSZPNIMMLSKDV-UHFFFAOYSA-N,0.01285589,-0.037906009999999997
LIWAQLJGPBVORC-UHFFFAOYSA-N,0.01515501,-0.039980639999999998
LTLVZQZDXQWLHU-UHFFFAOYSA-N,0.03759183,-0.041957319999999999
WEHWNAOGRSTTBQ-UHFFFAOYSA-N,0.014107389999999999,-0.041273869999999997
IIRFCWANHMSDCG-UHFFFAOYSA-N,0.024478119999999999,-0.03491093
GZFGOTFRPZRKDS-UHFFFAOYSA-N,0.034964519999999999,-0.035139459999999997
PAYRUJLWNCNPSJ-UHFFFAOYSA-N,0.030978140000000001,-0.040838310000000003
FOCAUTSVDIKZOP-UHFFFAOYSA-N,0.024503560000000001,-0.034509930000000001
YXIWHUQXZSMYRE-UHFFFAOYSA-N,0.038949560000000001,-0.037530809999999998
JPMQWSJHCDLANT-UHFFFAOYSA-N,0.020306950000000001,-0.07126296
JYYNAJVZFGKDEQ-UHFFFAOYSA-N,0.02047887,-0.035367179999999998
MCSAJNNLRCFZED-UHFFFAOYSA-N,0.034334549999999998,-0.059589620000000003
LMYRWZFENFIFIT-UHFFFAOYSA-N,0.03155173,-0.052682880000000001
HEDRZPFGACZZDS-UHFFFAOYSA-N,0.021515679999999999,-0.021789889999999999
HCEKGPAHZCYRBZ-UHFFFAOYSA-N,0.02754527,-0.02827439
RWRDLPDLKQPQOW-UHFFFAOYSA-N,0.01404612,-0.038769720000000001
VIZNDSYPXQJMCM-UHFFFAOYSA-N,0.025838259999999998,-0.045805909999999998
YSJKYAHYBFJVKV-UHFFFAOYSA-N,0.0379175,-0.032066740000000003
RWEQEWKAJFTONV-UHFFFAOYSA-N,0.03809245,-0.013442269999999999
ZTQSAGDEMFDKMZ-UHFFFAOYSA-N,0.025385830000000002,-0.032509540000000003
SWIMPUZQSVMCCL-UHFFFAOYSA-N,0.028811,-0.057874799999999997
YNAVUWVOSKDBBP-UHFFFAOYSA-N,0.01639606,-0.036400250000000002
KFZMGEQAYNKOFK-UHFFFAOYSA-N,0.020511120000000001,-0.028995469999999999
AIMREYQYBFBEGQ-UHFFFAOYSA-N,0.03274854,-0.061368369999999998
XOUQAVYLRNOXDO-UHFFFAOYSA-N,0.031850700000000003,-0.05066155
